pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
572.870000,434.420000,574.870000,433.370000,NaN,NaN
573.890000,434.400000,576.134181,434.146707,NaN,NaN
574.870000,434.370000,576.870000,434.420000,NaN,NaN
575.860000,434.370000,577.870000,434.410000,NaN,NaN
575.582820,435.578392,578.303188,435.664227,NaN,NaN
576.790000,436.410000,578.860000,436.420000,NaN,NaN
576.809921,436.532310,579.486282,436.491965,NaN,NaN
577.790000,437.400000,579.870000,436.450000,NaN,NaN
578.686628,436.931460,581.260924,437.043790,NaN,NaN
579.850000,437.410000,581.860000,437.450000,NaN,NaN
580.389012,437.725495,582.641201,437.733572,NaN,NaN
580.850000,438.410000,583.770000,438.400000,NaN,NaN
581.864411,438.837144,584.514434,439.113135,NaN,NaN
582.840000,439.440000,585.780000,439.490000,NaN,NaN
583.793779,439.789986,586.289076,440.078829,NaN,NaN
584.870000,440.430000,586.870000,440.470000,NaN,NaN
585.723148,440.425214,587.767944,440.768611,NaN,NaN
586.880000,440.470000,588.870000,441.430000,NaN,NaN
587.766008,441.219249,589.542585,442.148174,NaN,NaN
588.890000,441.470000,590.820000,442.460000,NaN,NaN
589.695376,442.013284,591.415818,443.389781,NaN,NaN
590.860000,442.530000,591.860000,443.530000,NaN,NaN
591.738237,442.648512,592.796095,444.769345,NaN,NaN
592.870000,443.450000,593.880000,445.520000,NaN,NaN
593.440621,443.601354,594.669328,445.597083,NaN,NaN
593.860000,444.460000,595.860000,446.450000,NaN,NaN
595.029512,444.395389,596.246788,446.562777,NaN,NaN
595.880000,444.570000,596.870000,447.510000,NaN,NaN
596.958881,445.348231,597.922838,447.390515,NaN,NaN
597.870000,445.570000,598.860000,447.500000,NaN,NaN
598.320788,446.142266,599.697480,448.770078,NaN,NaN
598.860000,446.590000,600.860000,449.590000,NaN,NaN
600.023171,447.571529,601.274939,450.011685,NaN,NaN
600.850000,448.540000,601.850000,450.610000,NaN,NaN
601.385078,449.000793,602.753807,451.115336,NaN,NaN
601.850000,449.620000,603.840000,451.620000,NaN,NaN
603.427939,450.112442,604.725631,452.356943,NaN,NaN
603.880000,450.630000,605.850000,452.610000,NaN,NaN
604.562861,451.065284,606.204499,453.460593,NaN,NaN
605.800000,451.620000,606.850000,453.620000,NaN,NaN
606.492230,452.176933,607.979141,454.564244,NaN,NaN
606.850000,452.640000,608.850000,455.570000,NaN,NaN
608.368853,453.295790,609.162236,455.529938,NaN,NaN
608.850000,453.630000,609.830000,456.560000,NaN,NaN
610.608147,454.549146,610.978488,456.895108,NaN,NaN
611.810000,455.580000,611.800000,457.580000,NaN,NaN
612.399582,455.384717,612.858929,458.074637,NaN,NaN
612.840000,455.590000,613.840000,458.660000,NaN,NaN
614.191017,456.429180,614.479999,459.163433,NaN,NaN
614.830000,456.670000,614.840000,459.660000,NaN,NaN
616.131738,457.891429,616.036227,460.433695,NaN,NaN
616.830000,458.630000,616.840000,460.620000,NaN,NaN
617.475314,458.935893,617.527611,461.885423,NaN,NaN
617.820000,459.590000,618.760000,462.660000,NaN,NaN
618.520318,459.771464,619.018995,462.883486,NaN,NaN
619.800000,460.640000,619.790000,463.650000,NaN,NaN
620.461039,461.860391,620.510380,464.063015,NaN,NaN
620.830000,462.690000,621.790000,464.700000,NaN,NaN
622.252474,462.904854,622.844721,465.333277,NaN,NaN
622.840000,463.570000,623.820000,465.670000,NaN,NaN
623.148192,463.949318,624.141577,466.603539,NaN,NaN
623.830000,464.610000,624.830000,467.620000,NaN,NaN
625.088913,465.620459,625.373590,467.692335,NaN,NaN
625.830000,466.700000,625.840000,468.620000,NaN,NaN
627.178920,466.456030,627.189189,469.144063,NaN,NaN
627.850000,466.630000,627.830000,469.720000,NaN,NaN
628.481598,467.945001,628.615730,470.323592,NaN,NaN
629.879578,468.466644,629.780000,470.700000,NaN,NaN
629.716787,469.589421,630.372853,471.304312,NaN,NaN
630.792183,469.711682,631.271417,472.394006,NaN,NaN
631.391226,470.466086,632.229886,473.399878,NaN,NaN
632.050173,471.304312,632.888833,473.651346,NaN,NaN
632.888833,471.974893,633.667588,474.489572,NaN,NaN
633.787397,472.645474,634.386439,474.908685,NaN,NaN
634.865674,473.148410,635.344908,475.830734,NaN,NaN
635.884046,473.735169,635.884046,476.249847,NaN,NaN
637.201940,474.321927,636.662802,477.088074,NaN,NaN
638.100505,475.076331,637.501462,477.674832,NaN,NaN
638.999069,475.663089,638.790000,478.700000,NaN,NaN
640.504226,476.943339,639.118877,479.099817,NaN,NaN
640.975910,477.171896,639.830000,479.780000,NaN,NaN
641.754665,478.261590,640.376867,480.692447,NaN,NaN
642.593325,479.183639,640.830000,481.750000,NaN,NaN
643.300186,479.942784,641.934378,482.117431,NaN,NaN
644.138974,480.725249,642.830000,482.790000,NaN,NaN
644.820000,481.720000,643.731506,483.710061,NaN,NaN
646.655338,482.029355,644.820000,484.790000,NaN,NaN
647.773722,482.681409,645.049400,485.218869,NaN,NaN
648.612510,483.594284,645.780000,485.780000,NaN,NaN
649.078504,484.115926,646.666816,486.727676,NaN,NaN
649.820000,484.830000,647.820000,487.830000,NaN,NaN
650.942477,485.811265,648.284231,488.487951,NaN,NaN
651.800000,486.810000,648.800000,488.810000,NaN,NaN
651.967663,487.115372,649.542221,489.745290,NaN,NaN
652.750000,487.830000,650.750000,490.830000,NaN,NaN
654.111232,488.549890,650.979924,491.421743,NaN,NaN
654.840000,489.800000,651.790000,491.850000,NaN,NaN
656.068404,489.723586,652.896860,493.182018,NaN,NaN
656.800000,490.790000,653.790000,493.840000,NaN,NaN
657.820000,491.840000,654.394467,494.858471,NaN,NaN
658.491570,492.331800,654.800000,495.850000,NaN,NaN
658.810000,492.850000,655.832170,496.115810,NaN,NaN
659.609954,493.896728,656.810000,496.850000,NaN,NaN
660.770000,494.860000,657.689202,498.043731,NaN,NaN
661.194331,495.722477,658.800000,498.870000,NaN,NaN
661.830000,496.850000,658.947192,499.384893,NaN,NaN
663.058304,497.548227,659.750000,499.870000,NaN,NaN
663.840000,498.820000,660.324990,500.726055,NaN,NaN
664.810000,499.870000,660.810000,501.870000,NaN,NaN
665.830000,500.880000,661.411200,502.564524,NaN,NaN
666.133861,500.938905,661.820000,503.840000,NaN,NaN
666.810000,501.840000,663.034561,504.164921,NaN,NaN
667.252245,502.112601,663.820000,504.880000,NaN,NaN
667.820000,502.860000,664.584134,505.971821,NaN,NaN
668.249337,504.237399,665.770000,506.880000,NaN,NaN
668.830000,504.900000,666.023022,507.520592,NaN,NaN
670.065520,506.067164,666.770000,508.860000,NaN,NaN
670.820000,506.910000,667.572595,509.327492,NaN,NaN
671.881702,507.693623,668.770000,509.880000,NaN,NaN
672.820000,508.880000,668.863905,510.514884,NaN,NaN
673.697885,509.828350,669.750000,511.890000,NaN,NaN
674.820000,510.910000,670.708634,512.063655,NaN,NaN
675.514068,511.861423,671.830000,512.880000,NaN,NaN
676.750000,512.920000,672.110628,513.973806,NaN,NaN
676.240541,513.081267,672.810000,514.910000,NaN,NaN
676.760000,513.890000,673.733990,515.832332,NaN,NaN
677.911429,515.114340,674.820000,516.920000,NaN,NaN
678.800000,515.940000,675.488543,517.342859,NaN,NaN
679.820000,516.950000,675.820000,517.950000,NaN,NaN
680.800000,517.920000,676.912109,518.912283,NaN,NaN
679.872906,517.452374,677.820000,519.950000,NaN,NaN
680.817321,518.773871,678.508229,520.602433,NaN,NaN
681.770000,519.950000,679.770000,521.920000,NaN,NaN
682.342915,521.213559,680.018071,522.232220,NaN,NaN
682.820000,521.960000,680.760000,522.960000,NaN,NaN
683.750000,522.950000,681.571052,524.707082,NaN,NaN
684.810000,523.960000,682.740000,525.950000,NaN,NaN
685.810000,524.980000,683.426002,526.638681,NaN,NaN
686.810000,525.980000,683.800000,527.950000,NaN,NaN
687.820000,526.960000,685.108398,528.570281,NaN,NaN
686.774401,526.601203,685.780000,529.950000,NaN,NaN
688.154700,528.329315,686.618241,530.441518,NaN,NaN
688.808525,529.345851,687.730000,530.970000,NaN,NaN
689.800000,529.980000,688.084945,532.433480,NaN,NaN
690.479414,531.378924,688.770000,533.020000,NaN,NaN
690.810000,532.000000,689.767341,534.183992,NaN,NaN
692.077654,533.411997,690.780000,534.990000,NaN,NaN
692.790000,534.020000,690.932077,536.055229,NaN,NaN
693.457953,534.936802,691.740000,536.980000,NaN,NaN
693.770000,535.990000,693.059434,537.982800,NaN,NaN
694.838252,537.071529,693.800000,539.000000,NaN,NaN
695.770000,538.000000,694.082814,539.867000,NaN,NaN
696.057965,539.035069,694.740000,540.990000,NaN,NaN
696.750000,540.010000,695.806402,542.203409,NaN,NaN
697.568039,541.253730,696.780000,543.010000,NaN,NaN
698.730000,542.010000,696.775921,543.560033,NaN,NaN
698.927105,543.261089,697.760000,544.970000,NaN,NaN
699.740000,544.030000,698.445647,546.047177,NaN,NaN
700.739193,544.951497,698.790000,547.030000,NaN,NaN
701.780000,546.030000,699.899925,548.082113,NaN,NaN
702.780000,547.030000,700.761719,549.061897,NaN,NaN
702.928799,548.543614,701.138754,549.664841,NaN,NaN
703.740000,550.030000,701.946686,550.870729,NaN,NaN
703.834844,550.550973,702.770000,552.040000,NaN,NaN
704.740888,551.713129,703.131653,553.056401,NaN,NaN
705.720000,553.030000,703.760000,554.040000,NaN,NaN
706.326465,553.720488,705.124552,555.468178,NaN,NaN
706.780000,555.050000,705.790000,556.090000,NaN,NaN
707.534524,555.727848,706.309519,557.277010,NaN,NaN
708.730000,557.040000,706.780000,558.050000,NaN,NaN
708.969093,557.418256,707.925383,559.311946,NaN,NaN
709.720000,558.050000,708.760000,560.050000,NaN,NaN
710.479167,559.531266,709.325798,561.572986,NaN,NaN
710.847102,560.847982,709.770000,563.050000,NaN,NaN
711.730000,562.110000,710.780076,563.683290,NaN,NaN
712.895284,562.806431,711.770000,565.080000,NaN,NaN
713.780000,564.070000,712.262471,565.757874,NaN,NaN
713.952336,564.391189,712.780000,567.060000,NaN,NaN
714.730000,565.060000,713.405750,567.451742,NaN,NaN
715.084891,566.609849,713.800000,568.080000,NaN,NaN
715.858856,568.055611,714.683533,569.522024,NaN,NaN
716.750000,569.110000,715.750000,571.060000,NaN,NaN
717.652016,570.307617,716.633833,572.156929,NaN,NaN
718.770000,571.070000,717.770000,573.070000,NaN,NaN
718.860075,572.314976,717.561521,574.148642,NaN,NaN
719.775228,573.079975,718.532574,575.383888,NaN,NaN
720.174533,574.678838,718.973962,576.619135,NaN,NaN
720.411544,575.009136,720.033292,577.854382,NaN,NaN
720.517597,575.899518,721.092622,578.595530,NaN,NaN
720.729702,577.086694,721.887120,579.583727,NaN,NaN
720.941807,578.422266,722.593341,580.818973,NaN,NaN
721.366018,580.054633,722.769896,581.066023,NaN,NaN
722.532597,581.390205,723.740948,583.042417,NaN,NaN
723.062860,582.428984,724.358891,583.412991,NaN,NaN
723.911282,583.467763,725.506499,585.018812,NaN,NaN
724.229440,584.951733,726.124442,586.377583,NaN,NaN
724.971808,585.842114,726.918940,587.242256,NaN,NaN
725.847320,586.837114,727.625160,588.353978,NaN,NaN
726.880756,588.216466,728.596213,589.712749,NaN,NaN
726.986809,589.106848,729.760000,591.130000,NaN,NaN
728.683651,591.184405,730.008654,591.812668,NaN,NaN
729.532073,592.668375,730.710000,593.120000,NaN,NaN
729.037601,592.800865,731.730000,594.130000,NaN,NaN
729.700000,594.070000,732.303870,595.147834,NaN,NaN
731.016810,595.487917,733.010090,596.259556,NaN,NaN
731.509372,596.259556,733.750000,597.150000,NaN,NaN
732.607600,598.307459,734.687363,598.606524,NaN,NaN
733.456021,599.791429,735.658416,599.718246,NaN,NaN
733.678426,600.587342,736.276359,600.953493,NaN,NaN
733.956856,601.366546,736.717746,602.065215,NaN,NaN
734.652933,602.340549,737.512244,603.423986,NaN,NaN
735.488226,604.288557,738.041909,604.288659,NaN,NaN
736.323518,605.457362,738.483297,605.770955,NaN,NaN
737.019595,606.626167,739.101240,606.759152,NaN,NaN
738.133318,607.989772,740.072293,608.117923,NaN,NaN
738.493093,610.019649,740.601958,609.229645,NaN,NaN
738.968611,610.522183,741.219901,610.217842,NaN,NaN
739.664687,612.080589,742.190954,611.947187,NaN,NaN
740.360764,613.054593,742.808896,612.564811,NaN,NaN
740.917626,613.833796,743.603394,614.047107,NaN,NaN
741.752918,615.587003,744.309614,615.158829,NaN,NaN
742.448995,617.145409,745.104112,616.517600,NaN,NaN
743.284288,618.314214,745.029436,616.526163,NaN,NaN
744.119580,619.288218,745.833769,617.792591,NaN,NaN
744.676442,620.457023,746.649310,618.819642,NaN,NaN
745.511734,622.015429,747.383298,620.074927,NaN,NaN
745.929380,623.573835,747.872623,621.444329,NaN,NaN
746.486242,624.742640,748.525057,622.585498,NaN,NaN
747.739180,626.106246,749.340598,623.726666,NaN,NaN
748.296042,627.664652,749.993032,625.096068,NaN,NaN
748.971201,628.150261,750.808574,626.123119,NaN,NaN
749.898257,630.096072,751.461007,627.378404,NaN,NaN
750.207276,630.960877,751.705670,628.633690,NaN,NaN
751.443350,632.041883,752.710000,630.170000,NaN,NaN
751.597859,632.906687,753.336753,631.258377,NaN,NaN
752.061387,634.203894,753.730000,632.180000,NaN,NaN
752.988443,635.717303,754.804729,633.540713,NaN,NaN
753.760990,637.446912,755.730000,635.200000,NaN,NaN
754.224517,637.879315,756.272704,636.279517,NaN,NaN
754.997064,639.392723,756.760000,637.180000,NaN,NaN
755.615101,641.122333,757.332908,638.105386,NaN,NaN
756.233138,641.770936,757.720000,639.190000,NaN,NaN
756.851176,643.932948,758.719329,640.615956,NaN,NaN
757.314704,645.013954,759.730000,642.190000,NaN,NaN
757.720000,646.200000,760.088237,643.601979,NaN,NaN
758.486517,647.614759,760.730000,645.200000,NaN,NaN
759.164632,648.445021,760.992352,645.894984,NaN,NaN
760.351335,649.512501,761.680000,647.220000,NaN,NaN
761.234680,651.068037,762.461538,648.187989,NaN,NaN
761.845673,652.564197,762.710000,649.230000,NaN,NaN
762.609415,654.487830,763.535175,650.560063,NaN,NaN
763.373156,655.129041,764.700000,652.260000,NaN,NaN
763.373156,655.983990,765.512925,653.485621,NaN,NaN
763.984149,657.480149,766.456825,654.249505,NaN,NaN
764.747891,658.976308,766.969687,655.397723,NaN,NaN
765.053387,659.617519,767.482549,657.120049,NaN,NaN
765.664380,661.327416,768.097984,657.981212,NaN,NaN
766.428122,662.609838,768.918563,659.703538,NaN,NaN
767.497360,664.319735,769.242398,661.155327,NaN,NaN
768.108353,665.602157,770.316035,662.736710,NaN,NaN
768.872095,667.525790,771.107135,664.476231,NaN,NaN
768.872095,668.594476,771.728714,665.583198,NaN,NaN
769.788584,670.090635,772.660000,667.250000,NaN,NaN
770.399577,671.586794,772.689336,668.113411,NaN,NaN
770.705074,671.800532,773.670000,669.260000,NaN,NaN
771.621564,674.365376,774.328043,670.406416,NaN,NaN
772.079809,675.434061,774.700000,671.360000,NaN,NaN
772.843550,676.716484,775.401680,672.936628,NaN,NaN
773.301795,677.143958,775.680000,674.260000,NaN,NaN
774.065536,679.281328,776.927373,676.415670,NaN,NaN
774.371033,680.563751,777.690000,677.360000,NaN,NaN
775.287523,682.059910,778.001009,679.341228,NaN,NaN
776.356761,683.128595,778.650000,680.350000,NaN,NaN
776.849421,684.897824,779.244167,681.555164,NaN,NaN
777.230065,686.140619,779.690000,683.310000,NaN,NaN
777.680000,687.270000,780.600339,684.480722,NaN,NaN
778.625761,689.158837,781.600000,685.430000,NaN,NaN
779.640000,690.410000,782.214931,687.077550,NaN,NaN
780.148339,691.644427,782.680000,688.390000,NaN,NaN
780.650000,693.310000,783.218369,690.197746,NaN,NaN
781.797798,694.130018,783.680000,691.390000,NaN,NaN
782.670000,695.300000,784.667781,693.005922,NaN,NaN
782.939731,696.970693,785.650000,694.420000,NaN,NaN
783.620000,698.400000,785.894206,695.970108,NaN,NaN
784.081664,699.278742,786.610000,697.320000,NaN,NaN
784.680000,700.330000,786.786152,698.622274,NaN,NaN
785.223597,702.119417,787.610000,700.330000,NaN,NaN
785.630000,703.410000,788.235563,701.742470,NaN,NaN
786.619293,704.782550,788.670000,703.320000,NaN,NaN
787.590000,706.360000,789.350495,704.862666,NaN,NaN
787.761226,708.510936,789.650000,706.320000,NaN,NaN
788.590000,710.460000,790.465427,707.670842,NaN,NaN
789.410685,710.818985,790.670000,709.330000,NaN,NaN
789.640000,712.340000,791.691853,711.103057,NaN,NaN
790.045092,713.127034,792.640000,712.440000,NaN,NaN
790.620000,714.340000,793.141264,713.131185,NaN,NaN
791.187025,716.322793,793.640000,714.350000,NaN,NaN
791.640000,717.460000,794.256196,716.095371,NaN,NaN
792.455840,719.163468,794.660000,717.460000,NaN,NaN
792.620000,720.460000,795.371128,718.903547,NaN,NaN
793.900292,722.165427,795.650000,720.360000,NaN,NaN
794.651334,723.566647,796.597554,721.711723,NaN,NaN
795.277202,724.792715,797.590000,723.350000,NaN,NaN
795.652723,726.544240,797.935472,724.831919,NaN,NaN
796.654112,727.945461,798.590000,726.340000,NaN,NaN
797.279981,729.696986,799.269943,727.126201,NaN,NaN
797.780675,730.923054,799.660000,728.430000,NaN,NaN
798.531717,732.674580,800.507359,730.069729,NaN,NaN
798.782065,733.375190,801.293969,731.230817,NaN,NaN
799.783454,734.951563,801.574740,732.409448,NaN,NaN
800.409323,736.002478,802.248592,733.980955,NaN,NaN
800.784844,737.929156,802.753980,735.159585,NaN,NaN
801.285538,739.155224,803.596294,736.731093,NaN,NaN
801.661059,740.906749,803.764757,738.066874,NaN,NaN
802.412101,742.658275,804.438609,739.324080,NaN,NaN
802.787622,743.884343,805.280923,740.895587,NaN,NaN
803.538664,745.285563,805.898620,742.388519,NaN,NaN
804.289706,746.686783,806.123238,743.724300,NaN,NaN
804.790401,748.788614,806.740935,744.902930,NaN,NaN
805.416270,750.014682,807.077860,746.238712,NaN,NaN
806.292485,751.941360,807.695558,747.574493,NaN,NaN
806.736051,752.083405,808.032483,748.831698,NaN,NaN
807.028765,753.414567,808.538791,750.408501,NaN,NaN
807.614194,755.462508,808.959473,751.520396,NaN,NaN
808.711873,756.998464,809.520383,752.959320,NaN,NaN
810.102266,757.920038,810.174777,754.463649,NaN,NaN
810.687695,759.251200,810.875914,755.902572,NaN,NaN
811.126767,760.479965,811.203111,757.276090,NaN,NaN
811.639017,762.425509,811.670536,758.715014,NaN,NaN
812.370803,763.859068,812.184703,760.023126,NaN,NaN
812.809874,765.190230,812.698870,761.331238,NaN,NaN
813.468482,766.521392,812.971154,762.818606,NaN,NaN
814.346625,767.954951,813.489344,764.510484,NaN,NaN
815.078411,769.490907,814.122687,765.880100,NaN,NaN
815.663840,771.436452,814.813607,767.491412,NaN,NaN
816.395626,772.972408,815.216643,768.699897,NaN,NaN
816.663710,774.272630,815.734833,770.311209,NaN,NaN
816.880291,775.636384,816.253023,771.841956,NaN,NaN
817.638324,777.000139,816.656060,773.211572,NaN,NaN
818.342212,778.666950,817.174249,774.661753,NaN,NaN
818.937810,779.803412,817.692439,776.192500,NaN,NaN
819.587552,781.015638,818.383359,777.884378,NaN,NaN
820.291440,782.076336,818.959125,779.495691,NaN,NaN
820.670457,784.121967,819.592468,781.509832,NaN,NaN
821.699216,785.409957,820.500000,783.460000,NaN,NaN
821.807507,787.152533,820.945113,784.791332,NaN,NaN
822.078233,788.743579,821.623106,786.239348,NaN,NaN
822.890411,790.561919,822.194048,787.587500,NaN,NaN
823.702590,792.380258,822.872041,789.335105,NaN,NaN
823.973316,792.986371,823.650000,790.430000,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
